date,h0,h1,h2,h3,h4,h5,h6
2021-08-17,5.2077263e-07,0.45839018,0.99839824,1.2927721e-10,1.4450461e-07,0.99998593,0.2869585
2021-08-18,4.3371842e-06,0.22159865,0.9994481,1.1359342e-10,1.8064832e-06,0.9999982,0.010005005
2021-08-19,0.00014755806,0.31367087,0.99979717,1.04184314e-10,2.1433818e-06,0.99999976,0.0013697076
2021-08-20,2.2632148e-05,0.007144662,0.9997669,7.1977216e-11,4.3737696e-06,0.99999857,0.00060404895
2021-08-21,4.3305317e-08,0.00014019855,0.9995609,1.582735e-11,2.4355179e-05,0.9999583,0.00019111524
2021-08-22,4.5866158e-10,6.8289232e-06,0.9996141,4.8735343e-13,0.00019020466,0.9989348,2.3437922e-05
2021-08-23,5.19525e-12,1.7526446e-07,0.9998889,1.5661925e-13,0.0025025918,0.99892694,7.725758e-07
2021-08-24,1.3366814e-11,1.0923811e-05,0.998789,4.5825366e-12,3.670263e-05,0.9980692,1.168248e-05
2021-08-25,1.06379835e-11,0.07696822,0.9138248,6.74853e-11,8.932725e-06,0.9999112,0.24395224
2021-08-26,2.737742e-15,0.05941532,0.69005615,8.500434e-12,1.3015356e-05,0.99701464,0.92181313
2021-08-27,2.7752215e-12,0.008644198,0.961672,6.099662e-11,8.028487e-08,0.9959234,0.9477958
2021-08-28,3.7127426e-16,0.00050452875,0.7790731,1.924564e-11,2.107391e-08,0.53713197,0.99923515
2021-08-29,3.0065673e-16,0.00012682106,0.9023393,2.2871552e-11,8.7710665e-09,0.25952092,0.9997446
2021-08-30,1.2544144e-16,2.807636e-05,0.9629498,6.912439e-12,1.3082186e-09,0.017766705,0.9999074
2021-08-31,1.5220757e-14,1.6184922e-06,0.9978842,1.443242e-11,3.4302e-11,0.0018108728,0.999974
2021-09-01,2.1882813e-13,1.2852348e-07,0.9999151,9.877787e-12,1.6067113e-12,0.00012320575,0.9999862
2021-09-02,7.496988e-19,4.0711388e-08,0.99999774,6.900181e-14,9.8949555e-14,6.9097567e-10,0.9999999
2021-09-03,1.467198e-22,1.1316227e-09,0.9999999,4.5042785e-15,2.6101204e-15,3.3211156e-14,1.0
2021-09-04,4.786556e-30,2.4788676e-09,1.0,6.476141e-17,1.3658633e-15,5.939277e-19,1.0
2021-09-05,3.5257634e-31,1.1943391e-08,0.99999917,9.706318e-16,1.5831974e-14,4.0097772e-17,1.0
2021-09-06,2.4234967e-31,2.2734662e-06,0.9999994,7.0601837e-16,3.0884797e-13,1.5767285e-16,1.0
2021-09-07,2.3566163e-31,0.00021655583,1.0,3.8198688e-18,1.510387e-13,3.7872353e-19,1.0
2021-09-08,8.169175e-31,0.00038418677,1.0,6.561778e-19,1.1115511e-12,2.9065889e-19,1.0
2021-09-09,4.0769396e-36,0.036131177,1.0,1.1426543e-23,7.4716475e-16,1.1041795e-29,1.0
2021-09-10,9.212814e-32,0.0001110827,1.0,1.1507717e-18,4.572932e-12,1.835844e-18,1.0
2021-09-11,1.9649601e-38,0.00037237882,1.0,9.711501e-24,2.023665e-15,2.986633e-30,1.0
2021-09-12,7.7756684e-36,8.7266846e-05,1.0,2.487631e-23,2.6097008e-16,1.18975624e-29,1.0
2021-09-13,0.0,0.00019374356,1.0,1.5639751e-31,1.2781675e-20,0.0,1.0
2021-09-14,2.958577e-39,8.199787e-05,1.0,3.434769e-26,6.1792175e-19,1.1810745e-36,1.0
2021-09-15,5.081115e-29,2.994799e-05,1.0,4.0897014e-19,4.009384e-15,2.615664e-21,1.0
2021-09-16,2.838528e-22,5.2756255e-05,1.0,4.187876e-15,1.09074574e-13,4.0345112e-13,1.0
2021-09-17,3.0168208e-20,6.8432337e-06,0.99999964,2.3600462e-14,5.9767083e-12,6.2210026e-10,1.0
2021-09-18,2.8715855e-35,0.00010027061,1.0,4.2236683e-23,3.2354207e-17,6.28286e-31,1.0
2021-09-19,1.2974082e-37,0.0008646099,1.0,1.1554535e-23,1.3210649e-16,6.458379e-32,1.0
2021-09-20,6.1267303e-28,0.009024453,1.0,7.141846e-18,4.21865e-13,3.0910174e-18,1.0
2021-09-21,2.0319947e-24,0.0033997598,1.0,1.6760077e-15,3.070017e-11,4.0456232e-13,1.0
2021-09-22,7.363097e-27,0.0012824893,1.0,1.4874621e-16,9.606746e-13,2.6492094e-17,1.0
2021-09-23,1.8520532e-30,0.0027149026,1.0,1.8152371e-19,5.1756024e-14,2.6369608e-23,1.0
2021-09-24,1.4223281e-37,0.006358477,1.0,1.9435806e-22,4.3361673e-16,1.025727e-31,1.0
2021-09-25,0.0,0.0033209946,1.0,1.9754427e-25,1.9754658e-17,0.0,1.0
2021-09-26,1.5627791e-35,0.0006609969,1.0,1.6509413e-17,1.4698453e-14,1.0786986e-24,1.0
2021-09-27,0.0,0.029414592,1.0,7.5928876e-34,5.6931397e-22,0.0,1.0
2021-09-28,0.0,0.010564939,1.0,1.2928086e-22,6.427901e-17,2.0861542e-35,1.0
2021-09-29,3.7188549e-37,0.0096615255,1.0,1.3684517e-20,4.2924864e-17,1.1098201e-31,1.0
2021-09-30,0.0,0.0074734716,1.0,7.338437e-30,3.0344652e-22,0.0,1.0
2021-10-01,0.0,0.00032684556,1.0,1.1013574e-28,2.8906385e-23,0.0,1.0
2021-10-02,0.0,0.00015329204,1.0,2.6805739e-37,3.396197e-30,0.0,1.0
2021-10-03,0.0,0.00077521964,1.0,1.4363678e-38,5.881702e-31,0.0,1.0
2021-10-04,0.0,0.001948714,1.0,0.0,4.484641e-33,0.0,1.0
2021-10-05,0.0,7.88891e-05,1.0,0.0,0.0,0.0,1.0
2021-10-06,0.0,1.1525837e-05,1.0,4.752022e-39,1.6075828e-37,0.0,1.0
2021-10-07,0.0,2.0346786e-09,1.0,5.1045346e-33,0.0,0.0,1.0
2021-10-08,0.0,8.8892593e-10,1.0,1.8971059e-26,4.0137633e-36,0.0,1.0
2021-10-09,0.0,2.4480212e-13,1.0,2.9285792e-28,0.0,0.0,1.0
2021-10-10,0.0,1.7382026e-17,1.0,1.471584e-26,0.0,0.0,0.9999988
2021-10-11,1.509266e-33,6.987244e-26,1.0,2.1266012e-21,0.0,0.0,8.892862e-08
2021-10-12,1.0960476e-27,5.1697494e-26,1.0,1.4547708e-13,0.0,0.0,1.3081929e-14
2021-10-13,1.7353962e-29,8.365582e-31,1.0,4.7608328e-08,0.0,0.0,8.664087e-24
2021-10-14,3.0141283e-28,7.4980684e-36,1.0,0.00016412817,0.0,0.0,2.6960875e-31
2021-10-15,1.1313611e-21,0.0,1.0,2.8177558e-10,0.0,0.0,2.1643027e-38
2021-10-16,6.217051e-18,4.568023e-39,1.0,1.0431625e-12,0.0,0.0,2.4520163e-32
2021-10-17,2.2733476e-10,2.4745088e-34,1.0,1.3642106e-18,0.0,0.0,1.073229e-21
2021-10-18,1.2359455e-06,5.692559e-35,1.0,1.1538852e-23,0.0,0.0,3.229905e-19
2021-10-19,0.0021527747,3.0899613e-30,1.0,4.6913203e-25,0.0,0.0,1.3043092e-17
2021-10-20,0.008124655,1.7297044e-23,1.0,1.6095894e-22,3.6527565e-31,5.062731e-38,2.5687099e-14
2021-10-21,0.52147543,3.9336986e-21,1.0,1.9262562e-23,3.0093287e-26,4.09006e-34,6.4963637e-15
2021-10-22,0.7835749,4.982243e-16,0.99999523,2.6098835e-21,1.5284612e-18,6.468887e-23,1.3113413e-13
2021-10-23,0.9993311,6.7839215e-21,1.0,4.476538e-26,1.6479285e-23,2.4772965e-33,1.1605193e-17
2021-10-24,1.0,2.1183409e-30,1.0,3.027638e-33,6.348004e-38,0.0,5.5450443e-25
2021-10-25,1.0,9.014588e-39,1.0,0.0,0.0,0.0,2.3908984e-31
2021-10-26,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-10-27,1.0,0.0,1.0,0.0,0.0,0.0,1.947725e-34
2021-10-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-10-29,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-10-30,1.0,4.415508e-37,1.0,0.0,1.000616e-34,0.0,0.0
2021-10-31,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-11-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-11-02,1.0,0.0,1.0,0.0,1.5248412e-30,0.0,0.0
2021-11-03,1.0,0.0,1.0,0.0,3.011998e-38,0.0,0.0
2021-11-04,1.0,0.0,0.9999995,0.0,1.2529213e-25,0.0,0.0
2021-11-05,1.0,0.0,0.99999905,0.0,3.3465077e-28,0.0,0.0
2021-11-06,1.0,0.0,0.9970993,0.0,4.3337753e-21,0.0,0.0
2021-11-07,1.0,0.0,1.1113523e-07,0.0,0.0035758314,0.0,0.0
2021-11-08,1.0,0.0,6.2710006e-18,0.0,1.0,0.0,0.0
2021-11-09,1.0,6.5953204e-37,7.6522126e-25,0.0,1.0,0.0,0.0
2021-11-10,1.0,1.2604234e-33,9.030781e-28,0.0,1.0,0.0,0.0
2021-11-11,1.0,8.939337e-35,7.438792e-33,0.0,1.0,0.0,0.0
2021-11-12,1.0,7.2336018e-37,1.0233051e-36,0.0,1.0,0.0,0.0
2021-11-13,1.0,6.4288205e-36,4.0601603e-37,0.0,1.0,0.0,0.0
2021-11-14,1.0,3.1216527e-38,4.8667006e-38,0.0,1.0,0.0,0.0
2021-11-15,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-16,1.0,5.786018e-36,3.361603e-37,0.0,1.0,0.0,0.0
2021-11-17,1.0,2.613155e-33,2.680474e-35,0.0,1.0,0.0,0.0
2021-11-18,1.0,2.1745481e-38,0.0,0.0,1.0,0.0,0.0
2021-11-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-20,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-21,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-22,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-23,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-24,1.0,9.208808e-32,1.7061562e-33,0.0,1.0,0.0,0.0
2021-11-25,1.0,1.5913804e-33,1.3812116e-35,0.0,1.0,0.0,0.0
2021-11-26,1.0,7.7915137e-31,4.3297686e-32,0.0,1.0,0.0,0.0
2021-11-27,1.0,6.122006e-37,6.0316213e-38,0.0,1.0,0.0,0.0
2021-11-28,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-29,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-11-30,1.0,4.717436e-38,0.0,0.0,1.0,0.0,0.0
2021-12-01,1.0,3.856483e-35,6.9760454e-37,0.0,1.0,0.0,0.0
2021-12-02,1.0,6.536097e-34,4.4117078e-35,0.0,1.0,0.0,0.0
2021-12-03,1.0,4.291179e-31,1.3257598e-31,0.0,1.0,0.0,0.0
2021-12-04,1.0,1.0735303e-24,6.503571e-25,0.0,1.0,0.0,0.0
2021-12-05,1.0,7.379477e-23,1.9560232e-23,0.0,1.0,0.0,0.0
2021-12-06,1.0,6.016527e-22,1.7470461e-22,0.0,1.0,0.0,0.0
2021-12-07,1.0,1.7332539e-20,4.8517678e-20,0.0,1.0,0.0,0.0
2021-12-08,1.0,1.8549898e-20,3.447577e-21,0.0,1.0,0.0,0.0
2021-12-09,1.0,2.2805714e-20,1.8076773e-19,0.0,1.0,0.0,0.0
2021-12-10,1.0,1.2014255e-17,4.47987e-18,0.0,1.0,3.8677513e-36,0.0
2021-12-11,1.0,8.694819e-15,1.0226205e-13,0.0,1.0,5.114724e-27,0.0
2021-12-12,1.0,1.3342671e-10,2.2505724e-10,0.0,1.0,2.1437074e-19,4.1862361e-35
2021-12-13,1.0,3.2434135e-11,1.2924443e-10,0.0,1.0,3.6326144e-20,4.2991475e-36
2021-12-14,1.0,6.8955774e-10,1.3646936e-08,0.0,1.0,4.5560155e-16,4.2445197e-31
2021-12-15,1.0,1.6758785e-09,4.859732e-09,0.0,1.0,2.2163964e-16,1.007608e-31
2021-12-16,1.0,2.5220197e-08,2.1490423e-07,8.497721e-36,1.0,4.2830328e-13,3.5159105e-28
2021-12-17,1.0,4.881138e-06,3.6217803e-05,7.3543546e-30,0.9998698,2.9327285e-08,1.2868256e-22
2021-12-18,1.0,0.0031179993,0.071457185,4.5779382e-21,0.04871068,0.20663066,1.6335406e-14
2021-12-19,0.9999999,0.10183904,0.82359755,3.153597e-16,7.606025e-05,0.9995234,3.6309358e-10
2021-12-20,0.9999999,0.042529028,0.8225215,3.2639467e-16,3.8347305e-05,0.99940884,2.89229e-10
2021-12-21,1.0,0.013380185,0.6387963,1.9112427e-17,0.00018587612,0.9942715,1.9209223e-11
2021-12-22,0.9999999,0.06937658,0.90079534,1.2633182e-15,1.6189571e-05,0.999772,1.1074219e-09
2021-12-23,0.9999999,0.12227544,0.8679987,1.0391811e-15,2.4271776e-05,0.999723,1.0464163e-09
2021-12-24,0.9999993,0.17964092,0.9570501,1.761461e-14,4.2823517e-06,0.99996996,1.2569511e-08
2021-12-25,0.9999981,0.45412678,0.9843752,4.17994e-13,7.173541e-07,0.99999726,2.5697204e-07
2021-12-26,0.99998,0.5482618,0.9963188,1.9485578e-11,5.9033955e-08,0.9999999,6.2690624e-06
2021-12-27,0.99994636,0.83761203,0.99586725,3.338287e-11,1.10954566e-07,1.0,1.0490832e-05
2021-12-28,0.99996674,0.8637579,0.99778193,8.491202e-11,5.3720072e-08,1.0,2.7147762e-05
2021-12-29,0.9999534,0.8590551,0.99899524,4.629869e-10,1.1203354e-08,1.0,0.00016949298
2021-12-30,0.9999192,0.91963816,0.9989901,6.820625e-10,1.23108395e-08,1.0,0.00017347232
2021-12-31,0.9997371,0.9597404,0.99908924,1.1533808e-09,1.8236141e-08,1.0,0.00029054342
2022-01-01,0.9993173,0.9465348,0.9995621,2.0321305e-09,1.4020455e-08,1.0,0.0009175958
2022-01-02,0.99927646,0.9726256,0.9993343,2.797216e-09,1.7205043e-08,1.0,0.00077707163
2022-01-03,0.99977165,0.96291494,0.99940395,5.104558e-09,4.9163043e-09,1.0,0.0010643486
2022-01-04,0.99982303,0.9624355,0.9995516,4.536807e-09,5.3100875e-09,1.0,0.001069111
2022-01-05,0.99994373,0.9428053,0.99961406,5.4885736e-09,1.4618667e-09,1.0,0.0013414008
2022-01-06,0.9999021,0.9546843,0.9995241,5.9590404e-09,1.9547133e-09,1.0,0.0012072179
2022-01-07,0.99991226,0.94643617,0.99962354,5.2947655e-09,1.8957296e-09,1.0,0.0014882953
2022-01-08,0.99985075,0.93678206,0.9995827,5.6310587e-09,1.9014914e-09,1.0,0.0016367394
2022-01-09,0.9998995,0.9504416,0.9995745,5.304945e-09,2.3930056e-09,1.0,0.0012234901
2022-01-10,0.9998982,0.9541759,0.99956495,5.5907012e-09,2.1939779e-09,1.0,0.0012149764
2022-01-11,0.9998983,0.9528479,0.9996245,5.937291e-09,1.8958923e-09,1.0,0.001555008
2022-01-12,0.99985754,0.9655722,0.99952996,5.805609e-09,2.3814768e-09,1.0,0.0013398795
2022-01-13,0.9998442,0.9408605,0.999705,8.3959675e-09,1.6653031e-09,1.0,0.0022042436
2022-01-14,0.99985194,0.96656793,0.99951184,5.4771014e-09,2.5203066e-09,1.0,0.0012841919
2022-01-15,0.99979216,0.97141695,0.9994918,6.6863843e-09,2.9494438e-09,1.0,0.0015035886
2022-01-16,0.99969816,0.9700189,0.9995177,5.3680713e-09,4.669496e-09,1.0,0.0014735578
2022-01-17,0.99982053,0.9752676,0.99937385,6.681157e-09,2.962366e-09,1.0,0.0011498738
2022-01-18,0.99984205,0.9735855,0.99939203,6.179284e-09,3.1165706e-09,1.0,0.0011669775
2022-01-19,0.9997434,0.97984594,0.99911755,5.271267e-09,4.044559e-09,1.0,0.00101093
2022-01-20,0.9997744,0.98230827,0.9991027,5.67003e-09,3.579892e-09,1.0,0.00087027735
2022-01-21,0.9998671,0.977436,0.99913293,4.1173744e-09,3.2743215e-09,1.0,0.00082593644
2022-01-22,0.999681,0.9849242,0.9988834,3.7206815e-09,9.531405e-09,1.0,0.0006197565
2022-01-23,0.9994361,0.97464764,0.9980598,7.1407175e-10,4.620698e-08,1.0,0.0001744939
2022-01-24,0.99944574,0.9827475,0.9962131,4.817747e-10,7.240887e-08,1.0,0.00010093975
2022-01-25,0.9992124,0.9919878,0.9962483,9.184214e-10,5.252953e-08,1.0,0.00013292933
2022-01-26,0.9957633,0.99397415,0.9949591,8.1514573e-10,1.9792883e-07,1.0,0.00011179691
2022-01-27,0.9982217,0.98834115,0.99689794,6.4548794e-10,1.5536206e-07,1.0,0.0001374221
2022-01-28,0.9989794,0.99217844,0.99575293,8.271095e-10,8.266813e-08,1.0,0.00012263283
2022-01-29,0.99877065,0.9951875,0.9944577,1.0762714e-09,7.672388e-08,1.0,0.000112575806
2022-01-30,0.9993685,0.9938857,0.9908263,4.0691783e-10,7.415427e-08,1.0,5.077325e-05
2022-01-31,0.99980575,0.9935016,0.991662,7.060111e-10,1.8689512e-08,1.0,7.2293355e-05
2022-02-01,0.99992085,0.9927449,0.9945775,1.5208141e-09,3.9995585e-09,1.0,0.0001538099
2022-02-02,0.9996886,0.9920887,0.9925443,1.350292e-09,6.3904473e-09,1.0,0.0001503892
2022-02-03,0.99959,0.9948106,0.9821929,2.6154445e-10,3.8940623e-08,1.0,2.7738368e-05
2022-02-04,0.99634874,0.99904627,0.9554213,2.6490268e-10,4.3183164e-07,1.0,1.9619696e-05
2022-02-05,0.99907315,0.9991228,0.9107943,1.777255e-10,9.6883234e-08,1.0,8.768594e-06
2022-02-06,0.9998585,0.998747,0.93523824,4.0808684e-10,7.142097e-09,1.0,1.8643157e-05
2022-02-07,0.999908,0.99874794,0.919573,2.995826e-10,5.45605e-09,1.0,1.5296348e-05
2022-02-08,0.9983767,0.99956816,0.87391484,2.4021413e-10,6.4788516e-08,1.0,1.1193891e-05
2022-02-09,0.97452956,0.9999013,0.6856529,1.5038641e-10,7.115015e-07,1.0,5.6761305e-06
2022-02-10,0.9854592,0.99994695,0.5771102,2.1814046e-10,2.8461903e-07,1.0,6.0211883e-06
2022-02-11,0.9798038,0.9999747,0.392007,2.4345492e-10,1.9298423e-07,1.0,3.53372e-06
2022-02-12,0.9896164,0.9999932,0.2116839,3.0381844e-10,7.450502e-08,1.0,3.028528e-06
2022-02-13,0.94299966,0.9999969,0.08387617,2.8267189e-10,2.0353092e-07,1.0,2.368289e-06
2022-02-14,0.9991985,0.9999932,0.11839943,4.8461046e-10,2.217559e-09,1.0,3.1900406e-06
2022-02-15,0.9997837,0.99999774,0.052891023,6.286895e-10,3.7041034e-10,0.9999999,1.9841902e-06
2022-02-16,0.9999517,0.9999995,0.01411289,9.490059e-10,4.1997798e-11,0.9999999,1.1798651e-06
2022-02-17,0.9999913,0.99999964,0.0083204275,1.0081903e-09,6.381314e-12,0.99999976,6.1579084e-07
2022-02-18,0.99999845,0.9999999,0.0028786683,6.784788e-10,1.3089331e-12,0.9999989,2.811701e-07
2022-02-19,0.99999976,1.0,0.00027399894,4.949175e-10,9.0818364e-14,0.999995,6.446052e-08
2022-02-20,1.0,1.0,1.7539987e-05,4.806943e-10,1.6112362e-14,0.99998426,1.1109068e-08
2022-02-21,1.0,1.0,2.9599332e-06,2.7276165e-10,3.403148e-15,0.9999474,2.7162637e-09
2022-02-22,1.0,1.0,4.048258e-07,2.0246972e-10,6.4497647e-16,0.9997445,1.1951862e-09
2022-02-23,1.0,1.0,4.5003016e-08,1.360329e-10,1.7214166e-16,0.99907184,2.2307083e-10
2022-02-24,1.0,1.0,2.3056543e-09,8.759322e-11,2.1619907e-17,0.9958221,2.966304e-11
2022-02-25,1.0,1.0,3.6284968e-11,1.70161e-10,7.9133817e-20,0.96846324,2.9832443e-12
2022-02-26,1.0,1.0,4.1616454e-12,1.4177406e-10,7.4625125e-21,0.8874767,1.07986e-12
2022-02-28,1.0,1.0,9.954324e-13,2.4916161e-11,5.5524033e-20,0.62400174,1.152677e-13
2022-03-01,1.0,1.0,6.896399e-12,8.4394214e-11,2.1510801e-19,0.9023896,1.867996e-12
2022-03-02,0.9999987,1.0,4.615818e-08,9.729884e-11,1.7669582e-15,0.9968335,4.8948284e-10
2022-03-03,0.9962238,0.99999976,0.00022242677,3.7494445e-11,1.7868904e-11,0.99985015,4.2255383e-08
2022-03-04,1.0,1.0,2.4055798e-14,9.316072e-11,2.8914781e-22,0.2807423,4.5555597e-14
2022-03-05,1.0,1.0,1.0906407e-15,4.1147558e-11,1.9573218e-23,0.08214717,1.8890715e-15
2022-03-06,1.0,1.0,8.8478563e-16,3.6103613e-11,1.341045e-23,0.035636116,1.8789738e-15
2022-03-07,1.0,1.0,3.3574112e-15,1.347607e-11,1.4868163e-22,0.032681935,1.6959193e-15
2022-03-08,1.0,1.0,3.3765715e-13,3.0928554e-12,7.101794e-20,0.09365744,1.62975e-14
2022-03-09,1.0,1.0,1.0888392e-10,6.4728697e-13,1.6053876e-16,0.30403078,1.6937843e-13
2022-03-10,0.9998486,0.99999976,3.4607087e-06,1.4072833e-12,1.1518204e-12,0.9705878,2.4987706e-10
2022-03-11,0.9806411,0.9999665,0.00016561439,8.0737673e-13,1.4859439e-10,0.9957698,8.917517e-10
2022-03-12,0.45830563,0.999178,0.0022416967,5.9511115e-13,4.0776724e-09,0.99813265,4.7563473e-09
2022-03-13,0.0015690597,0.9956061,0.0037370336,6.471438e-13,6.7550175e-08,0.99844885,5.134986e-09
2022-03-14,5.888657e-07,0.9986879,0.0003259755,9.414863e-13,3.2614216e-07,0.9980276,3.4720422e-08
2022-03-15,9.572904e-10,0.99874014,0.00010349377,2.5237454e-13,1.8067216e-05,0.99844664,1.7830324e-08
2022-03-16,1.0558652e-13,0.99946564,2.9439563e-05,7.76079e-14,0.004083458,0.99968326,9.5591695e-09
2022-03-17,5.5000637e-06,0.9982905,0.0007415401,2.0415327e-12,5.469087e-08,0.999894,3.5522432e-09
2022-03-18,0.103836276,0.997872,0.0013787367,3.4498535e-13,3.0826666e-08,0.9999721,2.5046288e-11
2022-03-19,0.00026003615,0.99778616,0.0015688894,1.4018796e-12,3.6132597e-08,0.9999801,5.7210847e-10
2022-03-20,0.00212627,0.9909984,0.008008682,1.1766862e-12,1.656415e-08,0.99990416,5.2427873e-10
2022-03-21,4.9876917e-12,0.99687696,0.0007251663,1.1636741e-12,0.0007828981,0.99999034,1.5342263e-07
2022-03-22,3.59827e-14,0.9997484,4.3242435e-05,1.5653593e-13,0.04316636,0.9999969,1.0597977e-09
2022-03-23,1.5007419e-16,0.99989676,1.9465275e-05,1.593061e-13,0.13687046,0.9999982,5.110088e-10
2022-03-24,1.7036882e-14,0.99993944,3.038465e-05,1.0498052e-12,0.002507999,0.9999995,1.3705413e-09
2022-03-25,1.3834921e-24,0.9999988,9.381469e-09,6.3814145e-15,0.99962664,0.99999976,1.22270215e-11
2022-03-26,6.6825606e-16,0.99998915,1.1786831e-06,1.554621e-13,0.056175232,0.9999999,4.8737694e-12
2022-03-27,4.3924734e-23,0.9999994,5.7884066e-08,4.739045e-15,0.99997926,1.0,3.52396e-13
2022-03-28,9.131997e-30,0.9999995,4.7990576e-09,5.8904815e-16,1.0,1.0,3.3165866e-12
2022-03-29,3.5998307e-24,0.99999917,4.633416e-08,4.50935e-15,0.9999895,1.0,3.0818184e-13
2022-03-30,5.679913e-20,0.99999833,6.34787e-07,1.0019058e-14,0.99732494,1.0,3.6841103e-12
2022-04-01,1.1988048e-13,0.9999846,9.787366e-05,2.6587567e-13,0.067991935,1.0,1.0842385e-10
2022-04-02,1.6425569e-06,0.9997569,0.02244795,8.831487e-12,1.5184522e-05,1.0,2.3238664e-09
2022-04-03,1.2742314e-09,0.9998636,0.032669246,1.5800827e-12,0.003611462,1.0,1.68486e-08
2022-04-04,1.9132427e-08,0.9997551,0.12499872,3.7716852e-12,0.0009612513,1.0,1.1127544e-07
2022-04-07,6.466864e-08,0.9998331,0.8531795,3.9000383e-12,0.005587927,1.0,1.829228e-06
2022-04-08,1.0375387e-05,0.9996666,0.6746189,1.1479172e-11,3.477982e-05,1.0,4.232528e-07
2022-04-09,0.0007155399,0.9989975,0.88419247,3.6964792e-11,4.675537e-06,1.0,2.6830282e-06
2022-04-10,7.117103e-09,0.99987817,0.9628413,2.074331e-12,0.18308844,1.0,8.998827e-06
2022-04-11,2.2442912e-11,0.9999962,0.9554912,1.5568762e-13,0.9993197,1.0,4.0692244e-06
2022-04-12,4.1463027e-10,0.99999666,0.97797316,3.339538e-13,0.99351305,1.0,5.1608595e-06
2022-04-13,4.0345563e-07,0.9999579,0.99442506,4.805096e-12,0.31588393,1.0,4.915332e-05
2022-04-17,2.633868e-06,0.99982244,0.99640816,1.0115175e-11,0.06540495,1.0,4.0251954e-05
2022-04-19,2.0098193e-13,0.9999926,0.915431,1.3835948e-13,0.9999671,1.0,1.2646544e-06
2022-04-20,1.3858347e-07,0.9998541,0.9934501,4.882981e-12,0.048793204,1.0,3.316751e-05
2022-04-21,8.736909e-08,0.9994286,0.9977405,5.1945566e-12,0.10749346,1.0,4.788123e-05
2022-04-22,3.1494593e-10,0.99981946,0.9980428,6.728281e-13,0.9030914,1.0,1.40594175e-05
2022-04-24,5.0465894e-09,0.9994685,0.9986292,1.2747471e-12,0.2749673,1.0,2.5372543e-05
2022-04-25,1.962927e-11,0.9999181,0.99684525,2.521119e-13,0.96961695,1.0,6.6057296e-06
2022-04-30,2.9897222e-15,0.99999833,0.99381435,4.1778875e-15,0.99985933,1.0,7.873643e-07
2022-05-01,1.8425718e-11,0.99996924,0.9988865,6.014142e-14,0.70209545,0.9999999,6.73712e-06
2022-05-04,1.6858337e-12,0.9998553,0.9701877,3.1512932e-13,0.97724515,1.0,6.4933906e-06
2022-05-05,1.4573495e-11,0.9999528,0.998643,7.297781e-14,0.68852407,0.9999999,6.5757927e-06
2022-05-06,1.030966e-12,0.9999566,0.9996196,2.048622e-14,0.6464293,0.99999905,6.2475283e-06
2022-05-08,9.905799e-17,0.99999917,0.9999777,5.4352023e-17,0.98341596,0.9998611,4.8273773e-07
2022-05-09,5.596546e-21,0.9999999,0.99990654,1.758436e-18,0.9999809,0.9996246,5.98272e-08
2022-05-11,4.4467408e-09,0.9999243,0.9998148,1.3303009e-13,0.0038761308,0.999998,1.0836115e-05
2022-05-12,7.8956314e-10,0.9999771,0.99992716,2.9347394e-14,0.0034130819,0.99998534,9.853699e-06
2022-05-13,2.4405399e-08,0.99996924,0.9999443,5.972076e-14,0.00043437118,0.99998415,1.0777412e-05
2022-05-15,1.9092959e-05,0.99983704,0.99998295,3.8753291e-13,2.8571526e-06,0.99998486,0.00010313241
2022-05-16,0.00033457892,0.99965,0.9999813,7.9325413e-13,2.272449e-07,0.9998996,0.00012020661
2022-05-18,1.4813793e-05,0.99865013,0.9999995,3.751086e-13,4.1186723e-08,0.99469686,0.037578143
2022-05-19,3.7823158e-17,0.9995764,1.0,1.4253062e-20,3.325366e-12,2.2808209e-15,0.9999957
2022-05-20,3.2126557e-32,0.9999187,1.0,1.6561415e-29,1.1413167e-16,5.8156263e-36,1.0
2022-05-21,3.415214e-39,0.9999579,1.0,1.1258006e-33,2.293643e-18,0.0,1.0
2022-05-22,0.0,0.9999964,1.0,0.0,9.912005e-23,0.0,1.0
2022-05-23,0.0,0.9999995,1.0,0.0,1.4335286e-28,0.0,1.0
2022-05-24,0.0,0.9999945,1.0,0.0,1.1412902e-24,0.0,1.0
2022-05-25,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2022-05-26,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2022-05-27,0.0,1.0,1.0,0.0,8.303179e-37,0.0,1.0
2022-05-28,1.3701729e-31,0.99996555,1.0,5.576172e-29,2.2562025e-14,3.1041115e-32,1.0
