date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2020-01-02,5.7306864e-28,1.2072645e-25,4.0284e-27,1.6078629e-32,1.6015215e-24,6.9469084e-16,1.0,1.4461007e-13,1.8643166e-22,0.99308187
2020-01-03,1.0564417e-27,3.0897098e-25,1.3811708e-26,2.4807113e-32,4.502437e-24,1.5637493e-15,1.0,1.3554835e-13,5.5236874e-22,0.99273115
2020-01-04,7.866475e-31,1.7774754e-25,4.129283e-27,2.1780227e-34,1.8108129e-24,8.370275e-16,1.0,1.4089132e-16,4.0061434e-22,0.57886904
2020-01-05,8.712566e-26,1.3868634e-24,2.4539994e-25,8.535657e-31,2.1294413e-22,7.301244e-15,1.0,1.4329334e-12,9.232602e-21,0.9965676
2020-01-06,2.97509e-31,1.6305362e-26,7.246727e-28,3.3654808e-35,2.8203584e-25,1.3001817e-16,1.0,1.224454e-16,4.4397262e-23,0.7104961
2020-01-22,0.0,4.3871326e-30,1.6791902e-35,0.0,4.2091255e-32,3.4390243e-22,1.0,9.148086e-34,9.85381e-28,5.4859197e-11
2020-01-23,0.0,1.2720087e-29,1.4210173e-35,0.0,1.22363635e-32,4.4828014e-22,1.0,4.219396e-33,8.756139e-28,4.15387e-10
2020-01-24,0.0,3.079418e-30,5.6431276e-37,0.0,8.436683e-34,7.445758e-23,1.0,6.762012e-36,1.162724e-28,7.598856e-12
2020-01-25,0.0,4.7996845e-30,5.0345406e-36,0.0,1.5062521e-33,1.0612551e-22,1.0,9.007289e-34,1.593845e-28,3.6792405e-10
2020-01-26,0.0,1.5375446e-31,0.0,0.0,9.348343e-37,1.7340233e-25,1.0,0.0,1.054999e-29,2.43487e-21
2020-01-27,0.0,2.245809e-32,0.0,0.0,5.562274e-38,2.4159064e-26,1.0,0.0,1.7566621e-30,2.4235517e-24
2020-01-28,0.0,3.8262495e-29,8.949701e-37,0.0,1.37617e-32,2.5117094e-22,1.0,0.0,8.119483e-27,3.2677e-14
2020-01-29,0.0,4.976075e-29,1.1438074e-35,0.0,1.7219739e-32,2.8995414e-22,1.0,1.4353062e-29,1.4324853e-27,4.668153e-08
2020-01-30,0.0,9.182188e-31,0.0,0.0,5.6548505e-37,3.4037152e-25,1.0,0.0,4.8623784e-30,1.7541834e-16
2020-01-31,0.0,1.7077896e-34,0.0,0.0,0.0,5.4296926e-31,1.0,0.0,1.0280561e-34,1.16991525e-33
2020-02-01,0.0,2.5433462e-35,0.0,0.0,0.0,2.6958497e-32,1.0,0.0,1.0240203e-35,8.0828876e-36
2020-02-02,0.0,3.2411297e-31,0.0,0.0,7.362321e-39,1.9674622e-26,1.0,0.0,5.1783225e-31,7.719055e-18
2020-02-03,0.0,1.1360433e-31,0.0,0.0,0.0,4.196358e-27,1.0,0.0,2.1896211e-32,7.03556e-15
2020-02-04,0.0,7.116915e-31,0.0,0.0,1.4032763e-38,3.8089985e-26,1.0,3.3823746e-38,2.8512231e-31,6.1802495e-13
2020-02-05,0.0,7.709609e-33,0.0,0.0,0.0,5.7155733e-30,1.0,0.0,1.4778222e-34,5.1124218e-20
2020-02-06,0.0,6.323799e-34,0.0,0.0,0.0,2.0490644e-32,1.0,0.0,1.34644415e-36,4.578018e-24
2020-02-07,0.0,1.632927e-33,0.0,0.0,0.0,9.35568e-32,1.0,0.0,3.6901558e-36,5.904882e-23
2020-02-08,0.0,2.1681652e-35,0.0,0.0,0.0,1.3253077e-34,1.0,0.0,3.172395e-39,8.925033e-26
2020-02-09,0.0,1.8267176e-36,0.0,0.0,0.0,1.202175e-36,1.0,0.0,0.0,1.6694618e-29
2020-02-10,0.0,8.196324e-33,0.0,0.0,0.0,2.277342e-31,1.0,0.0,1.2623509e-36,6.0989857e-19
2020-02-11,0.0,2.3814167e-36,0.0,0.0,0.0,1.7877188e-37,1.0,0.0,0.0,2.3196827e-23
2020-02-12,0.0,5.662856e-38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8396217e-25
2020-02-13,0.0,1.0342621e-36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.512592e-25
2020-02-14,0.0,2.4211238e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0391851e-24
2020-02-15,0.0,3.436752e-39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4331992e-28
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7581048e-36
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7661745e-33
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.577722e-33
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3746642e-24
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1862956e-21
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.727373e-25
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.463839e-39
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9294965e-26
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3844753e-25
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.597299e-26
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2070652e-27
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3989488e-35
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.71339e-39
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.561653e-37
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2230332e-29
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3564802e-32
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6231569e-34
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9414247e-18
2020-03-14,0.0,3.965977e-34,0.0,0.0,0.0,1.8885673e-30,1.0,0.0,0.0,1.4916695e-35
2020-03-15,0.0,1.5004664e-32,0.0,0.0,0.0,2.2839488e-28,1.0,0.0,0.0,0.0
2020-03-16,0.0,3.554803e-29,0.0,0.0,0.0,1.6009796e-22,1.0,0.0,4.321612e-34,0.0
2020-03-17,0.0,1.6447958e-29,0.0,0.0,0.0,1.1531824e-21,1.0,0.0,1.0907982e-31,2.0199985e-33
2020-03-18,0.0,2.2998112e-33,0.0,0.0,0.0,9.965942e-26,1.0,0.0,1.95944e-34,7.424723e-35
2020-03-19,0.0,8.0969945e-35,0.0,0.0,0.0,7.5839416e-27,1.0,0.0,3.888476e-37,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,4.8048452e-32,1.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,1.5054627e-36,1.0,0.0,0.0,0.0
2020-03-22,0.0,3.358849e-28,1.7451096e-35,0.0,3.6909676e-31,7.7351495e-18,1.0,7.2131725e-25,3.242846e-25,1.8293631e-05
2020-03-23,0.0,1.2926894e-31,0.0,0.0,4.718927e-39,8.479226e-22,1.0,0.0,4.0859377e-29,1.5364166e-19
2020-03-24,0.0,1.5560588e-33,0.0,0.0,0.0,6.06424e-24,1.0,0.0,1.2425792e-31,8.390318e-16
2020-03-25,0.0,0.0,0.0,0.0,0.0,9.250918e-32,1.0,0.0,0.0,7.818829e-28
2020-03-26,0.0,0.0,0.0,0.0,0.0,4.870351e-34,1.0,0.0,0.0,4.1673173e-38
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,2.9976163e-28,1.0,0.0,7.915094e-37,1.1714088e-22
2020-03-31,0.0,0.0,0.0,0.0,0.0,2.8723425e-34,1.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-24,0.0,1.4838878e-36,0.0,0.0,0.0,1.0690358e-30,1.0,0.0,1.31742e-33,0.0
2020-04-26,0.0,2.5913222e-36,0.0,0.0,0.0,1.7509088e-30,1.0,0.0,1.4637334e-35,0.0
2020-04-28,0.0,2.6822274e-32,0.0,0.0,0.0,2.4757381e-25,1.0,0.0,4.3010445e-31,5.938524e-36
2020-04-29,0.0,4.2864487e-32,0.0,0.0,0.0,3.4380745e-25,1.0,0.0,2.2331675e-30,1.045585e-34
2020-04-30,0.0,4.4810884e-31,0.0,0.0,0.0,8.045836e-24,1.0,0.0,1.6354112e-29,3.1227313e-34
2020-05-01,0.0,9.385882e-33,0.0,0.0,0.0,7.1075727e-26,1.0,0.0,8.479447e-31,0.0
2020-05-02,0.0,5.0825225e-32,0.0,0.0,0.0,1.1884485e-24,1.0,0.0,2.7649463e-30,3.7278634e-35
2020-05-04,0.0,1.0606867e-33,0.0,0.0,0.0,1.9880587e-26,1.0,0.0,1.08681454e-32,1.3946582e-37
2020-05-05,0.0,0.0,0.0,0.0,0.0,7.465449e-35,1.0,0.0,0.0,0.0
2020-05-06,0.0,4.507714e-39,0.0,0.0,0.0,9.7201346e-32,1.0,0.0,0.0,0.0
2020-05-07,0.0,7.4169993e-34,0.0,0.0,0.0,6.6205404e-26,1.0,0.0,3.4462378e-35,0.0
2020-05-10,0.0,2.7454996e-32,0.0,0.0,0.0,9.252433e-25,1.0,0.0,5.5068017e-34,9.067494e-39
2020-05-11,0.0,4.41431e-38,0.0,0.0,0.0,3.8425989e-31,1.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,6.675531e-38,1.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,1.2742096e-35,1.0,0.0,0.0,0.0
2020-05-16,0.0,2.6946604e-37,0.0,0.0,0.0,1.9209293e-30,1.0,0.0,0.0,0.0
2020-05-17,0.0,1.14498965e-29,0.0,0.0,0.0,1.123838e-21,1.0,0.0,1.394447e-35,0.0
2020-05-18,0.0,5.195406e-28,0.0,0.0,0.0,1.0324303e-19,1.0,0.0,2.4982695e-33,7.31014e-36
2020-05-20,0.0,9.2802366e-36,0.0,0.0,0.0,6.829225e-30,1.0,0.0,0.0,0.0
2020-05-21,0.0,7.083724e-34,0.0,0.0,0.0,4.0497376e-28,1.0,0.0,0.0,0.0
2020-05-23,0.0,1.3238468e-35,0.0,0.0,0.0,1.3077632e-30,1.0,0.0,0.0,0.0
2020-05-24,0.0,2.8326696e-34,0.0,0.0,0.0,4.643822e-30,1.0,0.0,2.9258298e-37,0.0
2020-05-25,0.0,2.765287e-35,0.0,0.0,0.0,1.6443048e-31,1.0,0.0,5.691245e-39,0.0
2020-05-26,0.0,1.4435334e-34,0.0,0.0,0.0,3.0204627e-33,1.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-06,0.0,2.5878028e-38,0.0,0.0,0.0,4.289787e-39,1.0,0.0,0.0,0.0
2020-06-08,0.0,1.3043727e-34,0.0,0.0,0.0,4.516673e-35,1.0,0.0,9.069774e-32,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5880068e-35,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-17,0.0,3.558256e-25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-18,0.0,2.2370635e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-19,0.0,6.895398e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-20,0.0,2.5225175e-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-21,0.0,1.3496507e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-22,0.0,8.691689e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-23,0.0,3.9693832e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,1.2374343e-36,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,2.9255715e-38,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-17,0.0,1.2807018e-33,0.0,0.0,0.0,1.1477849e-35,1.0,0.0,4.8786813e-34,0.0
2020-07-18,0.0,4.4740853e-31,1.5303243e-38,0.0,1.989527e-37,8.227838e-33,1.0,0.0,1.175552e-33,0.0
2020-07-19,0.0,6.959816e-34,0.0,0.0,0.0,4.410376e-36,1.0,0.0,4.0366686e-38,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-07-29,0.0,5.595619e-39,0.0,0.0,0.0,3.0187518e-37,1.0,0.0,0.0,0.0
2020-07-30,0.0,1.1028195e-37,0.0,0.0,0.0,1.6255595e-36,1.0,0.0,2.794562e-38,0.0
2020-07-31,0.0,1.8635406e-38,0.0,0.0,0.0,2.3025003e-38,1.0,0.0,0.0,0.0
2020-08-01,0.0,3.5748326e-37,0.0,0.0,0.0,8.95537e-37,1.0,0.0,8.2312395e-38,0.0
2020-08-02,0.0,3.6933826e-35,0.0,0.0,0.0,2.6760836e-33,1.0,0.0,6.061666e-34,0.0
2020-08-04,0.0,1.7368345e-35,0.0,0.0,0.0,2.1279282e-32,1.0,0.0,1.0260624e-33,0.0
2020-08-05,0.0,1.395446e-37,0.0,0.0,0.0,1.662948e-35,1.0,0.0,1.8489496e-35,0.0
2020-08-06,0.0,1.6486265e-38,0.0,0.0,0.0,1.5574928e-37,1.0,0.0,4.8426683e-36,0.0
2020-08-08,0.0,1.2295576e-36,0.0,0.0,0.0,7.9197196e-36,1.0,0.0,9.1100785e-37,0.0
2020-08-10,0.0,1.3656931e-35,0.0,0.0,0.0,4.5220023e-34,1.0,0.0,9.364946e-36,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-14,0.0,4.360767e-39,0.0,0.0,0.0,0.0,1.0,0.0,2.5218272e-38,0.0
2020-08-16,0.0,4.7844397e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-22,0.0,2.406677e-36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-23,0.0,3.781019e-39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-24,0.0,1.2524628e-32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-25,0.0,9.487358e-26,0.0,0.0,0.0,0.0,1.0,0.0,7.076223e-32,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-11,0.0,1.1234962e-34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-15,0.0,5.41708e-36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-16,0.0,2.5401373e-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-17,0.0,1.150812e-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-18,0.0,6.367117e-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-19,0.0,1.0214668e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-20,0.0,1.0329742e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-21,0.0,3.6717374e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-22,0.0,2.16026e-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-09-23,0.0,3.6351975e-25,0.0,0.0,0.0,7.57482e-38,1.0,0.0,2.2178647e-34,0.0
2020-09-24,0.0,5.1619815e-20,4.328674e-34,0.0,0.0,0.0,1.0,0.0,7.670084e-36,0.0
2020-09-25,0.0,1.203838e-18,6.1791323e-31,0.0,0.0,0.0,1.0,0.0,1.847038e-36,0.0
2020-09-26,0.0,1.0281754e-16,5.677897e-28,0.0,3.949861e-37,1.0416368e-32,1.0,0.0,2.3947792e-30,0.0
2020-09-27,0.0,4.196026e-14,4.0203505e-22,0.0,8.925696e-30,2.2938425e-27,1.0,0.0,5.6254085e-25,0.0
2020-09-28,0.0,1.3663576e-16,1.5496896e-27,0.0,2.2117068e-33,7.8447273e-29,1.0,0.0,7.731427e-27,0.0
2020-09-29,0.0,3.3644782e-21,7.973147e-32,0.0,0.0,1.1898991e-33,1.0,0.0,3.936602e-33,0.0
2020-09-30,0.0,1.4516503e-20,5.3972424e-34,0.0,0.0,3.5970123e-34,1.0,0.0,2.636818e-32,0.0
2020-10-01,0.0,4.8735724e-24,4.1919025e-38,0.0,0.0,4.1039618e-38,1.0,0.0,3.8173993e-37,0.0
2020-10-02,0.0,7.0596937e-25,0.0,0.0,0.0,5.468774e-38,1.0,0.0,1.13860455e-36,0.0
2020-10-03,0.0,7.622662e-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-04,0.0,1.2951303e-27,0.0,0.0,0.0,0.0,1.0,0.0,9.1229065e-38,0.0
2020-10-05,0.0,5.9028268e-25,1.8314046e-38,0.0,0.0,7.102488e-38,1.0,0.0,9.810959e-39,0.0
2020-10-06,0.0,1.25934156e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-07,0.0,7.9621987e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-08,0.0,1.2623105e-24,0.0,0.0,0.0,4.6028054e-35,1.0,0.0,1.0521984e-35,0.0
2020-10-09,0.0,1.5686046e-25,0.0,0.0,0.0,7.877904e-34,1.0,0.0,7.0951753e-31,0.0
2020-10-10,0.0,4.9271823e-25,0.0,0.0,0.0,3.8809474e-37,1.0,0.0,5.123022e-35,0.0
2020-10-11,0.0,1.785193e-27,0.0,0.0,0.0,0.0,1.0,0.0,7.745609e-39,0.0
2020-10-12,0.0,1.0756497e-24,0.0,0.0,0.0,3.4207607e-36,1.0,0.0,4.296262e-36,0.0
2020-10-13,0.0,1.2719259e-22,0.0,0.0,0.0,1.5012729e-33,1.0,0.0,4.9956934e-33,0.0
2020-10-14,0.0,2.5355478e-20,0.0,0.0,0.0,1.06052235e-30,1.0,0.0,1.44703195e-30,0.0
2020-10-15,0.0,3.8943324e-18,8.214399e-37,0.0,0.0,2.8326106e-30,1.0,0.0,2.0482939e-29,0.0
2020-10-16,0.0,1.0030516e-17,0.0,0.0,0.0,5.4350213e-30,1.0,0.0,1.638546e-29,0.0
2020-10-17,0.0,6.8948122e-18,0.0,0.0,0.0,4.5314696e-32,1.0,0.0,1.4194552e-30,0.0
2020-10-18,0.0,8.747808e-17,0.0,0.0,0.0,7.592838e-32,1.0,0.0,8.812224e-30,0.0
2020-10-19,0.0,4.0726153e-15,0.0,0.0,0.0,8.045313e-32,1.0,0.0,5.2878387e-29,0.0
2020-10-20,0.0,3.1881474e-13,0.0,0.0,0.0,1.728994e-28,1.0,0.0,1.3479208e-26,0.0
2020-10-21,0.0,6.165365e-14,0.0,0.0,0.0,5.830297e-25,1.0,0.0,4.6039725e-24,0.0
2020-10-22,0.0,4.809011e-12,0.0,0.0,0.0,2.0209711e-24,1.0,0.0,2.6333622e-23,0.0
2020-10-23,0.0,1.5091761e-15,0.0,0.0,0.0,3.0474878e-25,1.0,0.0,3.5739702e-24,0.0
2020-10-24,0.0,9.673694e-13,0.0,0.0,1.083653e-37,7.764143e-20,1.0,0.0,1.8627839e-19,0.0
2020-10-25,0.0,1.4069712e-13,0.0,0.0,2.9910736e-34,3.2639541e-19,1.0,0.0,4.4374833e-19,0.0
2020-10-26,0.0,5.767346e-16,8.364272e-39,0.0,2.3070439e-32,6.7979693e-19,1.0,0.0,4.9973083e-20,0.0
2020-10-27,0.0,3.2380862e-18,1.3997505e-34,0.0,2.3642417e-32,1.1664972e-18,1.0,0.0,3.160874e-22,0.0
