date,h0,h1,h2,h3,h4
2021-10-16,1.0,0.022859529,0.0,1.0,1.0
2021-10-17,1.0,0.99944764,0.0,1.0,1.0
2021-10-18,0.9999999,0.9999994,0.0,1.0,1.0
2021-10-19,0.99999857,1.0,0.0,1.0,1.0
2021-10-20,0.9999931,0.9999999,0.0,1.0,1.0
2021-10-21,0.9998739,1.0,7.808849e-34,1.0,1.0
2021-10-22,0.9998716,1.0,4.987076e-22,0.99999714,1.0
2021-10-23,0.9999223,1.0,1.6115752e-28,1.0,1.0
2021-10-24,0.99999535,1.0,0.0,1.0,1.0
2021-10-25,0.99999976,1.0,0.0,1.0,1.0
2021-10-26,1.0,1.0,0.0,1.0,1.0
2021-10-27,0.99999845,1.0,0.0,1.0,1.0
2021-10-28,1.0,1.0,0.0,1.0,1.0
2021-10-29,0.9998474,1.0,0.0,1.0,1.0
2021-10-30,0.11610784,1.0,0.0,1.0,1.0
2021-10-31,0.31201452,1.0,0.0,1.0,1.0
2021-11-01,0.23789322,1.0,0.0,1.0,1.0
2021-11-02,1.3114093e-06,1.0,4.387464e-39,1.0,1.0
2021-11-03,4.883568e-08,1.0,0.0,1.0,1.0
2021-11-04,5.5085736e-09,1.0,3.4484093e-34,1.0,1.0
2021-11-05,6.341208e-14,1.0,1.1774744e-38,1.0,1.0
2021-11-06,2.2442918e-18,1.0,1.6159302e-32,1.0,1.0
2021-11-07,3.2230826e-29,1.0,1.566657e-15,1.0,1.0
2021-11-08,4.2884536e-35,1.0,1.0,1.0,1.0
2021-11-09,0.0,1.0,1.0,1.0,1.0
2021-11-10,0.0,1.0,1.0,1.0,1.0
2021-11-11,0.0,1.0,1.0,1.0,1.0
2021-11-12,0.0,1.0,1.0,1.0,1.0
2021-11-13,0.0,1.0,1.0,1.0,1.0
2021-11-14,0.0,1.0,1.0,1.0,1.0
2021-11-15,0.0,1.0,1.0,1.0,1.0
2021-11-16,0.0,1.0,1.0,1.0,1.0
2021-11-17,0.0,1.0,1.0,1.0,1.0
2021-11-18,0.0,1.0,1.0,1.0,1.0
2021-11-19,0.0,1.0,1.0,1.0,1.0
2021-11-20,0.0,1.0,1.0,1.0,1.0
2021-11-21,0.0,1.0,1.0,1.0,1.0
2021-11-22,0.0,1.0,1.0,1.0,1.0
2021-11-23,0.0,1.0,1.0,1.0,1.0
2021-11-24,0.0,1.0,1.0,1.0,1.0
2021-11-25,0.0,1.0,1.0,1.0,1.0
2021-11-26,0.0,1.0,1.0,1.0,1.0
2021-11-27,0.0,1.0,1.0,1.0,1.0
2021-11-28,0.0,1.0,1.0,1.0,1.0
2021-11-29,0.0,1.0,1.0,1.0,1.0
2021-11-30,0.0,1.0,1.0,1.0,1.0
2021-12-01,0.0,1.0,1.0,1.0,1.0
2021-12-02,0.0,1.0,1.0,1.0,1.0
2021-12-03,0.0,1.0,1.0,1.0,1.0
2021-12-04,1.1892106e-31,1.0,1.0,1.0,1.0
2021-12-05,2.3251152e-29,1.0,1.0,1.0,1.0
2021-12-06,6.0810694e-28,1.0,1.0,1.0,1.0
2021-12-07,5.654845e-24,1.0,1.0,1.0,1.0
2021-12-08,1.1086683e-25,1.0,1.0,1.0,1.0
2021-12-09,4.0505202e-23,1.0,1.0,1.0,1.0
2021-12-10,1.2906862e-20,1.0,1.0,1.0,1.0
2021-12-11,1.1789995e-13,1.0,1.0,1.0,1.0
2021-12-12,1.0753671e-08,1.0,1.0,1.0,1.0
2021-12-13,4.9472995e-09,1.0,1.0,1.0,1.0
2021-12-14,8.133144e-06,1.0,1.0,1.0,1.0
2021-12-15,2.5289235e-06,1.0,1.0,1.0,1.0
2021-12-16,0.0015076747,1.0,1.0,1.0,1.0
2021-12-17,0.8334123,1.0,1.0,0.99999964,1.0
2021-12-18,0.9999989,1.0,1.0,0.9583363,0.9999989
2021-12-19,1.0,1.0,1.0,0.03320526,0.9898331
2021-12-20,1.0,1.0,0.9999999,0.024351364,0.9940667
2021-12-21,1.0,1.0,1.0,0.11086377,0.9994499
2021-12-22,1.0,1.0,0.9999999,0.0101792915,0.9848838
2021-12-23,1.0,1.0,0.9999999,0.015886102,0.9779604
2021-12-24,1.0,1.0,0.9999995,0.0025804474,0.8485597
2021-12-25,1.0,0.99999964,0.99999833,0.00047199277,0.30658382
2021-12-26,1.0,0.99999356,0.99998367,4.621109e-05,0.023462156
2021-12-27,1.0,0.9999727,0.99999416,5.408675e-05,0.0053537833
2021-12-28,1.0,0.9999659,0.9999931,2.3922687e-05,0.004118209
2021-12-29,1.0,0.9999331,0.99996364,8.0743475e-06,0.0015004664
2021-12-30,1.0,0.99986637,0.99997807,6.998604e-06,0.00084426696
2021-12-31,1.0,0.99945885,0.99998677,7.3357305e-06,0.0003028189
2022-01-01,1.0,0.99825555,0.9999616,4.402347e-06,0.0002617233
2022-01-02,1.0,0.99802494,0.999984,4.7111557e-06,0.0001225455
2022-01-03,1.0,0.99936646,0.99996316,2.4409367e-06,0.00013153716
2022-01-04,1.0,0.9993894,0.9999715,2.2563615e-06,0.00016365154
2022-01-05,1.0,0.9998104,0.9999304,1.4167913e-06,0.00024339503
2022-01-06,1.0,0.9997235,0.99994147,1.7199487e-06,0.00015659365
2022-01-07,1.0,0.9997061,0.99993503,1.423145e-06,0.00024011529
2022-01-08,1.0,0.99961877,0.9998983,1.5141428e-06,0.00020807606
2022-01-09,1.0,0.9996786,0.9999442,1.6982791e-06,0.00020910168
2022-01-10,1.0,0.999689,0.99994516,1.802549e-06,0.00019144535
2022-01-11,1.0,0.9996531,0.9999341,1.5689194e-06,0.00019993223
2022-01-12,1.0,0.9995896,0.99995065,2.1369203e-06,0.00012390723
2022-01-13,1.0,0.99945635,0.9999093,1.1344283e-06,0.00017931942
2022-01-14,1.0,0.9995635,0.99995244,2.2428114e-06,0.00012785412
2022-01-15,1.0,0.9994148,0.9999536,2.3206355e-06,8.859382e-05
2022-01-16,1.0,0.9990652,0.9999654,2.431351e-06,0.00011063502
2022-01-17,1.0,0.9994832,0.9999697,2.69818e-06,7.00151e-05
2022-01-18,1.0,0.9995703,0.99996686,2.7204862e-06,8.7464876e-05
2022-01-19,1.0,0.99946326,0.9999726,3.998824e-06,5.531363e-05
2022-01-20,1.0,0.9994816,0.9999778,3.9629663e-06,4.5893532e-05
2022-01-21,1.0,0.9997211,0.9999745,3.78924e-06,7.504311e-05
2022-01-22,1.0,0.99928904,0.9999895,5.9145186e-06,5.103154e-05
2022-01-23,1.0,0.99926037,0.99999475,1.7800521e-05,0.00017365867
2022-01-24,1.0,0.9994418,0.9999974,3.663528e-05,0.00010956174
2022-01-25,1.0,0.9991658,0.999998,3.3023556e-05,3.2819487e-05
2022-01-26,1.0,0.99567944,0.99999917,5.521155e-05,1.8194754e-05
2022-01-27,1.0,0.9977642,0.99999845,3.6266432e-05,5.9036138e-05
2022-01-28,1.0,0.9989761,0.99999833,3.7691112e-05,3.1583342e-05
2022-01-29,1.0,0.99888295,0.9999988,4.8803115e-05,1.5527185e-05
2022-01-30,1.0,0.9996039,0.9999989,8.801851e-05,2.9708732e-05
2022-01-31,1.0,0.99989974,0.9999969,5.800403e-05,2.4528576e-05
2022-02-01,1.0,0.9999516,0.9999913,2.768393e-05,2.251867e-05
2022-02-02,1.0,0.9998889,0.99998796,4.3149503e-05,1.5926533e-05
2022-02-03,1.0,0.99989617,0.999998,0.00017789892,2.2728615e-05
2022-02-04,1.0,0.9989919,0.9999999,0.0005520005,2.3483128e-06
2022-02-05,1.0,0.99989927,0.99999976,0.0010006693,2.071664e-06
2022-02-06,1.0,0.9999877,0.999998,0.0005360329,1.93287e-06
2022-02-07,1.0,0.9999938,0.9999974,0.00060272595,2.7616964e-06
2022-02-08,1.0,0.999874,0.99999964,0.0016097428,6.73062e-07
2022-02-09,1.0,0.9988508,1.0,0.008927316,9.10825e-08
2022-02-10,1.0,0.99957055,1.0,0.00910684,4.4609806e-08
2022-02-11,1.0,0.9996389,1.0,0.020268358,1.1485431e-08
2022-02-12,1.0,0.9999188,1.0,0.041606843,1.888141e-09
2022-02-13,1.0,0.99976534,1.0,0.11771569,5.5231e-10
2022-02-14,1.0,0.9999981,0.9999995,0.03998407,1.3708656e-09
2022-02-15,1.0,0.99999976,0.9999994,0.08231711,2.916248e-10
2022-02-16,1.0,1.0,0.9999993,0.18796039,3.1146002e-11
2022-02-17,1.0,1.0,0.9999987,0.25205633,1.7089372e-11
2022-02-18,1.0,1.0,0.9999981,0.48937243,7.80456e-12
2022-02-19,1.0,1.0,0.99999785,0.8781116,4.3389378e-13
2022-02-20,1.0,1.0,0.9999993,0.989422,1.0881353e-14
2022-02-21,1.0,1.0,0.9999994,0.9976655,1.8439814e-15
2022-02-22,1.0,1.0,0.9999993,0.99963033,2.266016e-16
2022-02-23,1.0,1.0,0.9999994,0.999967,1.1836116e-17
2022-02-24,1.0,1.0,0.99999976,0.99999785,2.8203775e-19
2022-02-25,1.0,1.0,0.9999999,0.9999999,6.883709e-22
2022-02-26,1.0,1.0,0.9999999,1.0,3.6996235e-23
2022-02-28,1.0,1.0,1.0,1.0,2.8069552e-23
2022-03-01,1.0,1.0,0.99999976,1.0,6.1165637e-23
2022-03-02,1.0,1.0,0.99999535,0.9999862,2.3228065e-17
2022-03-03,1.0,1.0,0.99996316,0.9883034,7.640012e-12
2022-03-04,1.0,1.0,0.99999976,1.0,4.565004e-26
2022-03-05,1.0,1.0,1.0,1.0,9.589117e-28
2022-03-06,1.0,1.0,0.9999999,1.0,8.77299e-28
2022-03-07,1.0,1.0,0.9999999,1.0,2.592413e-26
2022-03-08,1.0,1.0,0.99999964,1.0,1.0171826e-22
2022-03-09,0.9999999,1.0,0.99999833,1.0,3.580668e-18
2022-03-10,1.0,1.0,0.9999126,0.99968183,7.023879e-12
2022-03-11,0.9999999,1.0,0.99986684,0.9886193,4.4744852e-09
2022-03-12,0.9999999,0.9999968,0.99960464,0.9118121,2.0798167e-07
2022-03-13,0.9999974,0.99737966,0.99897015,0.9205092,7.844173e-07
2022-03-14,0.99987555,0.6307627,0.9897323,0.9773211,2.9557354e-08
2022-03-15,0.9948201,0.009408455,0.9949621,0.9944225,7.696451e-09
2022-03-16,0.75966656,1.6873691e-06,0.9994029,0.99929655,7.534467e-10
2022-03-17,0.99999404,0.8476809,0.9981925,0.80864793,9.129343e-09
2022-03-18,0.9999999,0.9999201,0.99999654,0.7207375,5.4821832e-08
2022-03-19,0.9999994,0.9792722,0.9998754,0.59701604,1.4210097e-08
2022-03-20,0.99999976,0.9955491,0.9996449,0.5163011,2.831271e-07
2022-03-21,0.99614537,2.5125116e-06,0.9992944,0.9562083,4.430588e-09
2022-03-22,0.89373136,7.8592485e-08,0.9999969,0.99805117,1.1070286e-10
2022-03-23,0.73265237,1.3558175e-09,0.9999963,0.9991497,9.912174e-12
2022-03-24,0.9884985,6.0249754e-08,0.9999907,0.9949227,2.5329576e-12
2022-03-25,2.2170869e-05,4.858816e-16,1.0,0.99999964,1.1907909e-15
2022-03-26,0.66538674,5.6983698e-09,1.0,0.99981886,7.787124e-14
2022-03-27,0.00011457117,1.1427636e-15,1.0,0.9999995,5.2607747e-15
2022-03-28,1.4375518e-08,2.9880942e-21,1.0,1.0,1.4050926e-15
2022-03-29,6.598541e-05,8.707191e-17,1.0,0.99999976,4.5391903e-15
2022-03-30,0.036278825,1.9761556e-13,1.0,0.99999225,2.62541e-14
2022-04-01,0.99845636,2.1505095e-08,1.0,0.99588734,3.2311862e-12
2022-04-02,0.9999999,0.00449715,0.9999999,0.25580397,5.3537536e-10
2022-04-03,0.9999981,3.0335984e-06,1.0,0.70230263,1.0214783e-09
2022-04-04,0.99999964,1.8918887e-05,0.9999999,0.30821973,5.02633e-09
2022-04-07,1.0,3.3426202e-06,1.0,0.16198765,6.962045e-08
2022-04-08,1.0,0.0010145898,0.9999999,0.03715766,2.6964484e-08
2022-04-09,1.0,0.024036521,0.9999993,0.005560749,1.4122747e-07
2022-04-10,1.0,1.5817977e-07,1.0,0.24022955,2.0075798e-07
2022-04-11,0.99999475,1.1814055e-10,1.0,0.9082106,5.5855562e-08
2022-04-12,0.9999995,1.542226e-09,1.0,0.7669749,5.2507684e-08
2022-04-13,1.0,5.4271726e-07,1.0,0.050030045,5.3236386e-07
2022-04-17,1.0,5.4740044e-06,1.0,0.018997915,2.1228966e-06
2022-04-19,0.9997764,2.800522e-12,1.0,0.90889597,9.1826806e-08
2022-04-20,1.0,7.6989414e-07,1.0,0.027282737,1.1460243e-06
2022-04-21,1.0,1.6713328e-07,1.0,0.00574633,1.2648567e-05
2022-04-22,0.9999999,4.6870274e-10,1.0,0.01782889,1.4365094e-05
2022-04-24,1.0,1.2631734e-08,1.0,0.0077274935,3.4696932e-05
2022-04-25,0.9999999,1.5202507e-10,1.0,0.25573683,5.013147e-06
2022-04-30,0.9999982,4.2273167e-13,1.0,0.9986394,9.5581704e-08
2022-05-01,1.0,1.2839558e-09,1.0,0.9047458,1.56753e-06
2022-05-04,0.99999726,2.4188399e-10,1.0,0.88415647,8.7679484e-07
2022-05-05,1.0,1.3501193e-09,0.9999999,0.9102323,2.3094046e-06
2022-05-06,1.0,2.1774428e-10,0.9999994,0.96940696,4.7171216e-06
2022-05-08,1.0,1.9916169e-13,0.9999995,0.99994373,2.0056752e-06
2022-05-09,0.9999999,7.0342917e-17,1.0,0.9999994,3.711006e-07
2022-05-11,1.0,8.323365e-07,0.9999882,0.6333509,6.743908e-06
2022-05-12,1.0,2.1771945e-07,0.99996686,0.8998712,5.2873534e-06
2022-05-13,1.0,5.515832e-06,0.9999236,0.75431436,7.261996e-06
2022-05-15,1.0,0.00082114874,0.9972378,0.16973194,1.4994358e-05
2022-05-16,1.0,0.022122983,0.92968386,0.17910054,1.7655044e-05
2022-05-18,1.0,0.00013380694,0.00052304805,0.9421514,2.7175352e-06
2022-05-19,1.0,3.6211146e-14,3.212992e-29,1.0,1.2305217e-10
2022-05-20,1.0,1.5050914e-26,0.0,1.0,3.9052107e-16
2022-05-21,1.0,3.630625e-32,0.0,1.0,1.6835729e-18
2022-05-22,1.0,0.0,0.0,1.0,4.188608e-24
2022-05-23,1.0,0.0,0.0,1.0,1.0229258e-30
2022-05-24,1.0,0.0,0.0,1.0,4.6631454e-26
2022-05-25,1.0,0.0,0.0,1.0,0.0
2022-05-26,1.0,0.0,0.0,1.0,0.0
2022-05-27,1.0,0.0,0.0,1.0,2.944974e-39
2022-05-28,1.0,9.68039e-25,0.0,1.0,5.0857476e-15
2022-05-29,1.0,1.1941068e-08,1.1832541e-11,0.9999993,1.3545895e-07
2022-05-30,1.0,1.3928499e-05,0.00026726766,0.9882423,2.4694411e-06
2022-05-31,1.0,8.5769694e-05,0.3981169,0.61950725,9.94829e-06
2022-06-01,1.0,0.0014269013,0.7067232,0.07620549,1.5239998e-05
2022-06-02,1.0,6.567367e-07,0.3913639,0.90990204,2.6276453e-05
2022-06-03,1.0,7.3675954e-11,0.0029333392,0.99992037,2.7851976e-05
2022-06-04,1.0,2.0001955e-15,1.5391242e-05,1.0,2.7118109e-05
2022-06-05,1.0,7.774625e-15,2.898091e-08,0.9999995,2.6906102e-06
2022-06-07,1.0,2.0681254e-15,7.120028e-11,0.99999976,5.41253e-07
2022-06-08,1.0,5.0873022e-14,1.5100586e-13,1.0,3.7760194e-07
2022-06-09,1.0,2.140811e-15,1.36698255e-17,1.0,8.2401925e-08
2022-06-10,1.0,2.1208098e-20,1.6589068e-26,1.0,1.1724723e-08
2022-06-11,1.0,3.1590371e-25,0.0,1.0,4.953895e-11
2022-06-12,1.0,1.6759119e-30,0.0,1.0,6.654179e-14
2022-06-13,1.0,1.9236929e-31,0.0,1.0,7.142154e-16
2022-06-14,1.0,1.1434046e-30,0.0,1.0,2.1541977e-14
2022-06-15,1.0,5.9303468e-30,0.0,1.0,9.642515e-15
2022-06-16,1.0,2.5657054e-31,0.0,1.0,1.1546077e-15
2022-06-17,1.0,1.0121485e-34,0.0,1.0,2.0601783e-17
2022-06-18,1.0,1.9479514e-23,0.0,1.0,1.5787361e-12
2022-06-19,1.0,2.6088157e-23,0.0,1.0,5.437121e-13
2022-06-20,1.0,2.4116467e-23,0.0,1.0,5.279316e-13
2022-06-21,1.0,1.2811156e-13,3.335568e-23,1.0,7.235688e-10
2022-06-22,0.9999999,8.1513365e-09,5.103121e-15,0.9781796,1.3816471e-08
2022-06-23,0.99996746,2.050003e-09,5.2188062e-20,0.9712929,2.2486126e-09
2022-06-24,0.9999063,2.6872243e-10,8.682525e-22,0.99283844,9.265077e-10
2022-06-25,0.9989079,2.3889368e-10,4.733312e-25,0.9322969,6.152905e-09
2022-06-27,0.888632,7.920058e-12,7.3849666e-31,0.0754052,5.112489e-09
2022-06-28,0.5107577,1.3976425e-12,5.7878904e-30,0.076951824,8.558424e-10
2022-07-02,9.670267e-12,2.8269978e-22,0.0,0.013274186,1.743707e-11
2022-07-03,1.755572e-13,3.7368988e-23,0.0,3.6581376e-05,1.6642502e-11
2022-07-04,9.432357e-12,3.1159675e-22,0.0,4.3410844e-05,6.6976823e-12
2022-07-05,7.2801014e-09,9.598489e-20,0.0,3.4012006e-05,5.0742077e-11
2022-07-06,5.042504e-11,8.3222377e-22,0.0,4.629111e-06,2.9139836e-11
2022-07-08,1.3434386e-12,3.905257e-23,0.0,4.5788267e-05,5.3191673e-10
2022-07-09,1.22206325e-11,1.7570111e-22,0.0,2.0913894e-05,2.5611626e-09
2022-07-10,9.668608e-12,2.02324e-23,0.0,2.9980878e-05,1.0877603e-09
2022-07-11,5.1880267e-10,1.5742667e-21,0.0,3.369379e-05,8.838982e-09
2022-07-12,8.59758e-09,1.8893981e-20,0.0,1.505484e-05,4.006569e-08
2022-07-13,4.1844874e-09,1.3858184e-21,0.0,3.3404533e-05,1.2790562e-07
2022-07-14,1.5402136e-11,1.1807038e-23,0.0,5.0494644e-05,3.3114003e-10
2022-07-15,1.3211934e-12,7.5393256e-25,0.0,6.3712782e-06,6.051479e-11
2022-07-16,1.4663646e-14,7.017077e-27,0.0,8.0743475e-06,1.7729838e-12
2022-07-17,1.0555015e-15,1.1548379e-28,0.0,5.5991077e-05,1.8264047e-13
2022-07-18,4.679994e-15,6.912287e-29,0.0,0.0036838956,4.8919812e-14
2022-07-20,2.7001175e-12,5.602983e-26,0.0,0.004882055,1.1838353e-13
2022-07-21,2.8149316e-09,3.0373704e-23,0.0,0.012958536,1.0125576e-12
2022-07-22,2.2198143e-09,8.094296e-23,0.0,0.0023358315,1.0992173e-12
2022-07-23,1.7343946e-09,1.1176254e-22,1.5685643e-38,0.004161187,7.139931e-13
2022-07-24,1.0576157e-05,7.655072e-18,6.0758195e-31,5.7000027e-05,4.459545e-11
2022-07-25,0.0023453715,5.6565966e-15,4.212254e-26,1.021845e-05,2.9565164e-10
2022-07-26,0.0049085165,5.8597807e-15,1.8469005e-25,2.633046e-05,6.417841e-10
2022-07-27,0.3733491,7.4829834e-13,2.9680286e-23,6.6366765e-06,4.867432e-09
2022-07-28,0.89014214,2.7246098e-11,2.0703233e-19,1.988835e-05,1.3055149e-08
2022-07-29,0.9997813,3.8639428e-08,4.6191603e-14,1.3026046e-05,9.2176705e-08
2022-07-30,0.99999714,3.1502518e-06,8.488438e-10,1.0854938e-05,8.190127e-07
2022-07-31,0.99999917,2.43228e-05,6.7522326e-09,7.325551e-06,1.509103e-06
2022-08-01,0.9999964,1.2556683e-05,1.220043e-09,7.2935554e-06,8.488816e-07
2022-08-02,0.9999193,9.4509113e-07,1.1020056e-11,2.0738798e-05,1.8080189e-07
2022-08-03,0.9995943,4.6157444e-07,1.6799148e-12,4.3633558e-05,1.1993251e-07
2022-08-04,0.9980673,4.3481904e-07,5.429349e-13,3.229445e-05,1.1629093e-07
2022-08-05,0.9582859,3.357577e-08,6.1657944e-12,0.0002630351,2.1886123e-08
2022-08-06,0.5784017,5.8448184e-09,2.2756433e-13,0.002610269,8.3323775e-09
2022-08-07,0.00040946133,3.3932773e-11,6.6339115e-19,0.541025,1.8580373e-10
2022-08-08,1.296388e-06,1.0502337e-12,1.9648627e-23,0.8599733,3.5858816e-11
2022-08-09,5.8663935e-10,3.1240362e-15,2.1410161e-29,0.9903993,2.9061781e-12
2022-08-10,2.7358367e-11,1.5221272e-15,1.1767158e-30,0.96484226,9.571975e-13
2022-08-11,6.7720194e-16,8.2831023e-19,0.0,0.9999635,3.9474066e-14
2022-08-12,3.661974e-26,4.7726412e-24,0.0,1.0,1.7443386e-19
2022-08-13,5.405355e-36,2.76306e-29,0.0,1.0,7.4452637e-26
2022-08-14,0.0,0.0,0.0,1.0,0.0
2022-08-15,0.0,0.0,0.0,1.0,0.0
2022-08-16,0.0,9.724119e-36,0.0,1.0,1.07972345e-32
2022-08-17,0.0,1.0198412e-35,0.0,1.0,5.149495e-34
2022-08-18,0.0,0.0,0.0,1.0,0.0
2022-08-19,0.0,2.4786386e-33,0.0,1.0,2.2169152e-36
2022-08-20,0.0,7.944998e-33,0.0,1.0,1.5816178e-34
2022-08-21,0.0,0.0,0.0,1.0,0.0
2022-08-22,0.0,0.0,0.0,1.0,0.0
2022-08-23,0.0,0.0,0.0,1.0,0.0
2022-08-24,0.0,0.0,0.0,1.0,0.0
2022-08-25,0.0,0.0,0.0,1.0,0.0
2022-08-26,0.0,0.0,0.0,1.0,0.0
2022-08-27,0.0,0.0,0.0,1.0,0.0
2022-08-28,0.0,0.0,0.0,1.0,0.0
2022-08-29,0.0,0.0,0.0,1.0,0.0
2022-08-30,0.0,0.0,0.0,1.0,0.0
2022-08-31,0.0,9.632999e-36,0.0,1.0,1.5226305e-25
2022-09-01,0.0,1.8444971e-35,0.0,1.0,3.8380714e-24
2022-09-02,0.0,7.4133464e-35,0.0,1.0,5.7753674e-21
2022-09-03,1.0318314e-35,6.037375e-31,0.0,0.0057769944,4.723972e-16
2022-09-04,1.5139581e-35,3.0218386e-30,0.0,0.0002604351,3.1920263e-15
2022-09-05,4.8111608e-37,3.3814193e-31,0.0,0.00070772116,3.192853e-16
2022-09-06,2.4826402e-34,3.4735535e-30,0.0,0.000917848,1.8826976e-15
2022-09-07,1.8129386e-35,2.2795072e-30,0.0,0.000584816,1.31802e-15
2022-09-08,6.502758e-38,1.6472123e-30,0.0,2.7917711e-05,1.1262403e-15
2022-09-09,0.0,5.1317734e-32,0.0,6.40153e-05,6.3050443e-16
2022-09-10,3.514255e-39,1.315358e-30,0.0,1.3940022e-05,2.4778198e-15
2022-09-11,0.0,6.8364124e-32,0.0,5.796937e-06,1.5032465e-15
2022-09-12,0.0,2.7908362e-36,0.0,5.9297054e-06,5.835416e-17
2022-09-13,0.0,0.0,0.0,2.1215032e-05,2.93313e-20
2022-09-14,0.0,0.0,0.0,1.6946608e-05,2.9108008e-22
2022-09-15,0.0,0.0,0.0,5.3874164e-06,1.9167493e-23
2022-09-16,0.0,0.0,0.0,1.4236787e-06,1.8265418e-23
2022-09-17,0.0,9.808787e-39,0.0,1.5219982e-07,4.473771e-19
2022-09-18,0.0,0.0,0.0,1.2126873e-07,1.6853841e-19
2022-09-19,0.0,0.0,0.0,2.5181774e-07,3.3655852e-19
2022-09-20,0.0,0.0,0.0,4.0648854e-07,1.2155491e-19
2022-09-21,0.0,0.0,0.0,6.059491e-07,1.1493364e-19
2022-09-22,0.0,0.0,0.0,6.0501304e-07,4.5950335e-20
2022-09-23,0.0,0.0,0.0,2.5101813e-06,6.4175733e-21
2022-09-24,0.0,0.0,0.0,3.138479e-05,7.8539366e-25
2022-09-25,0.0,0.0,0.0,5.34668e-05,5.7033603e-28
2022-09-26,0.0,0.0,0.0,6.6340607e-07,2.4227727e-26
2022-09-27,0.0,0.0,0.0,3.2290367e-07,3.1419143e-23
2022-09-28,0.0,0.0,0.0,9.621555e-07,8.035932e-23
2022-09-29,0.0,0.0,0.0,3.5363456e-07,3.3148594e-20
2022-09-30,0.0,0.0,0.0,3.1361793e-07,4.9265227e-18
2022-11-01,0.10202582,0.015325728,2.0784857e-23,1.0,0.99878365
2022-11-02,0.034706913,0.9933027,2.7891482e-18,1.0,0.99999595
2022-11-03,0.031916793,0.99999785,1.6527675e-11,1.0,1.0
2022-11-04,0.00073543447,1.0,2.8068624e-07,1.0,1.0
2022-11-05,3.7032e-06,1.0,0.35542873,1.0,1.0
2022-11-06,5.370506e-10,1.0,0.9999989,1.0,1.0
2022-11-07,7.430987e-12,1.0,1.0,1.0,1.0
2022-11-08,2.5747739e-17,1.0,1.0,1.0,1.0
2022-11-09,2.13001e-22,1.0,1.0,1.0,1.0
2022-11-10,3.5933375e-26,1.0,1.0,1.0,1.0
2022-11-11,7.495134e-33,1.0,1.0,1.0,1.0
2022-11-12,1.4503149e-37,1.0,1.0,1.0,1.0
2022-11-13,0.0,1.0,1.0,1.0,1.0
2022-11-14,4.1769622e-38,1.0,1.0,1.0,1.0
2022-11-15,0.0,1.0,1.0,1.0,1.0
2022-11-16,0.0,1.0,1.0,1.0,1.0
2022-11-17,0.0,1.0,1.0,1.0,1.0
2022-11-18,0.0,1.0,1.0,1.0,1.0
2022-11-19,0.0,1.0,1.0,1.0,1.0
2022-11-20,0.0,1.0,1.0,1.0,1.0
2022-11-21,0.0,1.0,1.0,1.0,1.0
2022-11-22,0.0,1.0,1.0,1.0,1.0
2022-11-23,0.0,1.0,1.0,1.0,1.0
2022-11-24,0.0,1.0,1.0,1.0,1.0
2022-11-29,0.0,1.0,1.0,1.0,1.0
2022-12-01,0.0,1.0,1.0,1.0,1.0
2022-12-02,0.0,1.0,1.0,1.0,1.0
2022-12-03,0.0,1.0,1.0,1.0,1.0
2022-12-04,0.0,1.0,1.0,1.0,1.0
2022-12-05,0.0,1.0,1.0,1.0,1.0
2022-12-06,0.0,1.0,1.0,1.0,1.0
2022-12-07,0.0,1.0,1.0,1.0,1.0
2022-12-08,0.0,1.0,1.0,1.0,1.0
2022-12-09,0.0,1.0,1.0,1.0,1.0
2022-12-13,0.0,1.0,1.0,1.0,1.0
2022-12-14,0.0,1.0,1.0,1.0,1.0
2022-12-15,0.0,1.0,1.0,1.0,1.0
2022-12-16,0.0,1.0,1.0,1.0,1.0
2022-12-17,0.0,1.0,1.0,1.0,1.0
2022-12-18,0.0,1.0,1.0,1.0,1.0
2022-12-19,0.0,1.0,1.0,1.0,1.0
2022-12-20,0.0,1.0,1.0,1.0,1.0
2022-12-22,0.0,1.0,1.0,1.0,1.0
2022-12-23,0.0,1.0,1.0,1.0,1.0
2022-12-24,0.0,1.0,1.0,1.0,1.0
2022-12-25,0.0,1.0,1.0,1.0,1.0
2022-12-26,0.0,1.0,1.0,1.0,1.0
2022-12-27,0.0,1.0,1.0,1.0,1.0
2022-12-28,0.0,1.0,1.0,1.0,1.0
2022-12-29,0.0,1.0,1.0,1.0,1.0
2022-12-30,0.0,1.0,1.0,1.0,1.0
2022-12-31,0.0,1.0,1.0,1.0,1.0
2023-01-01,0.0,1.0,1.0,1.0,1.0
2023-01-02,0.0,1.0,1.0,1.0,1.0
2023-01-03,0.0,1.0,1.0,1.0,1.0
2023-01-04,0.0,1.0,1.0,1.0,1.0
2023-01-05,0.0,1.0,1.0,1.0,1.0
2023-01-06,0.0,1.0,1.0,1.0,1.0
2023-01-07,0.0,1.0,1.0,1.0,1.0
2023-01-08,0.0,1.0,1.0,1.0,1.0
2023-01-09,0.0,1.0,1.0,1.0,1.0
2023-01-10,0.0,1.0,1.0,1.0,1.0
2023-01-11,0.0,1.0,1.0,1.0,1.0
2023-01-12,0.0,1.0,1.0,1.0,1.0
2023-01-13,0.0,1.0,1.0,1.0,1.0
2023-01-14,0.0,1.0,1.0,1.0,1.0
2023-01-15,0.0,1.0,1.0,1.0,1.0
2023-01-16,0.0,1.0,1.0,1.0,1.0
